"y","x1","x2","x3","x4","x5"
1,1,9,0.2050087,0.1227375,1
1,0,13,1.724124,0.2552655,0
1,1,11,-0.6475288,0.9288418,0
1,1,11,1.235958,0.5668515,0
1,1,12,1.0341,0.3193134,0
1,1,11,0.4160133,0.3967731,1
3,1,12,0.01790383,0.7304742,1
1,1,13,0.1114285,0.5412408,1
1,0,11,-0.2834049,0.2177079,0
4,1,9,1.59224,0.1041841,1
1,1,12,0.02203512,0.04014713,1
1,1,9,-0.6525656,0.3427903,0
1,0,13,0.6440793,0.4098162,1
2,0,10,1.258838,0.8048327,1
2,0,12,0.4635197,0.7030682,0
1,1,10,-0.5449405,0.5447929,0
3,0,12,-0.1231163,0.7511763,1
1,1,12,0.3343053,0.3537635,0
1,0,11,0.6046306,0.950654,0
1,0,12,0.1143466,0.0651785,0
1,1,14,0.7156858,0.8947563,1
1,0,11,0.5209725,0.657368,1
1,1,10,-0.9065257,0.4168869,1
1,0,9,-1.093734,0.7042207,1
1,0,12,-2.488669,0.5590396,0
1,0,12,-1.367191,0.576868,0
1,0,11,-0.5010793,0.8764618,0
1,1,12,0.7467158,0.1449361,1
1,1,12,-2.582078,0.8382082,0
1,0,12,0.3788746,0.2437791,0
1,1,11,-0.5857638,0.01798576,0
3,1,9,0.9361345,0.6114395,0
2,0,11,0.5654653,0.7927663,1
1,0,11,-1.175077,0.259386,0
2,0,11,0.4849379,0.1108089,1
1,0,12,-0.7911943,0.412857,1
1,1,10,-1.001941,0.01887731,0
1,1,11,0.6818144,0.3638157,1
1,1,13,-0.9111948,0.3981246,1
1,1,11,0.4655029,0.899267,0
1,0,13,0.7546784,0.0212833,1
1,1,11,-1.8979,0.7800779,0
1,1,12,0.7521189,0.04134337,0
4,0,10,0.884993,0.5715067,0
1,0,12,1.533546,0.2326403,0
1,1,12,-0.05958812,0.8225832,0
1,1,14,-0.6370304,0.8002848,1
1,1,12,-0.1479465,0.676327,1
1,0,11,-0.5999693,0.1164136,0
1,0,13,1.32808,0.2397506,0
1,0,10,0.05006244,0.2144291,0
1,1,12,-0.6261282,0.3750724,0
1,1,12,0.4853128,0.1000089,0
1,0,9,0.7016977,0.9798871,1
2,0,13,2.123822,0.8894237,1
2,1,11,1.526511,0.03520429,1
1,0,14,-0.3201499,0.516429,1
2,0,12,0.4470048,0.1955345,1
1,0,11,0.7371037,0.4678463,1
1,0,11,-1.281163,0.1244486,1
1,1,12,-1.188493,0.05683714,0
1,1,11,0.8598824,0.5273746,0
1,0,11,0.1136862,0.1640478,0
1,1,13,0.4924464,0.9904069,0
1,0,11,-0.8527783,0.6505613,0
1,1,11,-0.5914533,0.8441929,1
1,0,11,-0.1399251,0.5624452,0
1,1,12,-0.8762595,0.6719708,1
1,0,13,0.1638164,0.2927196,1
3,1,12,1.566829,0.7205944,1
1,0,12,-1.485443,0.6284591,0
1,0,11,-0.4290252,0.2262273,1
1,1,11,-0.70928,0.1662322,0
1,0,12,-0.3563901,0.3476267,1
2,0,9,0.3707228,0.06513907,0
1,1,11,0.9501678,0.7786344,1
1,1,11,1.398892,0.5933362,1
1,0,12,-0.3801311,0.5332497,0
2,1,9,0.1431948,0.6776506,1
1,0,11,-0.5198734,0.6316026,0
1,1,9,-0.1422505,0.1673977,0
1,0,11,-0.7755656,0.3121883,0
1,0,12,0.3057443,0.8086043,0
3,1,12,0.137846,0.03375101,1
1,1,14,0.4531672,0.4856655,1
1,0,13,-0.2289292,0.6720194,1
2,1,11,-0.5453217,0.4532813,1
1,1,12,-2.015653,0.2911071,0
1,0,13,-0.4890863,0.2172208,0
1,0,10,1.280672,0.09792072,1
2,1,9,-1.424536,0.7115433,1
1,0,12,-0.7581252,0.9352256,0
1,1,10,-0.2741621,0.764332,0
2,0,11,2.281892,0.2853192,1
1,0,11,0.0940881,0.2832426,1
1,1,12,-1.463789,0.1265156,0
1,0,11,-0.07639278,0.8247797,0
2,0,12,0.7705886,0.5760012,1
1,0,12,-0.3823942,0.9160051,1
1,1,11,-0.5445058,0.4346406,0
1,1,11,0.26268,0.84853,1
1,0,12,-2.090749,0.2188531,1
1,1,11,-2.407772,0.8780622,1
2,0,10,0.7885049,0.4038587,0
1,0,11,-1.096014,0.2046228,0
1,1,11,0.06452105,0.3821508,1
1,1,11,1.022386,0.4044698,0
1,0,11,-0.9042606,0.3542201,1
1,1,13,1.099777,0.1348814,1
1,0,12,0.7821016,0.9854019,0
1,0,14,-1.193514,0.271453,0
1,0,11,-0.6641599,0.2694503,0
1,1,10,-0.5095907,0.8780786,0
1,0,12,0.6661161,0.4530751,0
1,1,11,-0.8177226,0.683716,1
1,0,10,-0.656671,0.639755,0
1,0,12,-0.2723932,0.5723836,1
1,0,12,-0.145986,0.1154517,0
1,1,14,0.7520819,0.8837509,1
1,0,14,0.5370453,0.350945,0
1,0,12,-1.578226,0.2989096,0
1,1,10,-0.7446308,0.5619627,0
1,0,12,1.0402,0.01688272,0
1,0,12,-0.3493613,0.5094688,1
4,1,9,1.128989,0.8746762,0
1,1,10,-0.4408031,0.2689973,1
2,0,9,1.092532,0.5079384,1
1,0,14,1.218382,0.5896036,1
2,0,10,0.8580213,0.06301625,1
1,1,13,-0.4950453,0.755958,0
1,1,14,-0.1163539,0.2827993,0
1,1,14,-0.6448418,0.2336075,0
1,1,11,-0.231339,0.7405646,0
1,0,13,0.1634211,0.1689367,0
1,0,12,-0.5759475,0.4453373,0
1,0,10,-0.979667,0.5808081,1
1,0,12,-0.2002146,0.8320275,1
1,0,12,-0.2988514,0.3466333,0
1,0,11,1.18468,0.3863338,0
1,1,12,0.3430954,0.2857524,1
1,1,11,-1.134204,0.03601489,0
1,1,9,-1.298487,0.2287559,1
1,1,11,-1.611124,0.4508225,1
2,1,12,0.5006703,0.1700281,1
1,1,13,0.9387849,0.7949703,0
1,1,12,-1.746184,0.6911725,1
1,1,12,1.155221,0.6113147,0
1,0,11,0.4346681,0.402406,0
1,0,12,-0.6686504,0.1226208,1
1,0,14,-0.6195744,0.4078331,0
3,0,12,0.0712113,0.1702076,0
1,1,11,0.1390842,0.1326421,1
1,1,10,-0.2910301,0.07802776,0
3,0,9,1.058992,0.8818479,1
1,0,14,1.875215,0.9198996,1
1,0,11,0.214102,0.3368317,0
1,0,11,0.9676102,0.6031148,0
1,1,12,-1.381153,0.68004,1
1,0,11,-1.645722,0.09291076,0
1,1,12,-0.9268869,0.5723648,0
1,1,12,1.161524,0.4197782,0
1,0,10,2.003468,0.3358045,0
1,1,10,1.238779,0.8342788,0
1,1,9,-0.9921409,0.06460927,0
4,1,11,1.513931,0.5191067,0
1,0,12,0.7677127,0.3822341,1
1,1,10,-0.5481145,0.6212806,0
1,0,13,0.6244395,0.1119763,0
1,1,13,0.1508102,0.1379845,1
1,1,9,-2.401583,0.8297532,1
1,1,13,-0.7096588,0.367106,0
1,1,14,-0.1690443,0.8382871,0
2,1,12,-1.543019,0.4810639,1
1,0,14,0.5340861,0.9548984,1
1,1,12,0.1829194,0.8688329,0
1,0,11,-0.03320216,0.4124008,0
1,1,11,0.212425,0.3024348,0
2,0,10,1.241741,0.30786,1
1,0,11,-0.1591594,0.4114262,1
1,0,12,-0.657984,0.2558418,1
1,1,12,0.07194478,0.9420235,0
1,1,9,0.7677592,0.3495156,1
4,0,12,2.360346,0.8338291,0
1,1,12,0.4204644,0.336057,0
1,0,12,1.527147,0.5016551,1
3,0,9,-0.3789598,0.2151164,1
1,1,11,-2.62639,0.6965675,1
1,0,12,-0.5673673,0.5439126,1
1,0,11,-0.3677086,0.6772865,1
2,0,9,0.8919082,0.3216272,1
1,0,9,-0.842273,0.7673896,0
3,0,14,0.791826,0.1061607,0
1,0,13,-0.7321889,0.9776328,0
1,1,12,-0.3306314,0.9857935,0
1,1,12,1.825111,0.001602399,0
1,1,12,-0.4415401,0.09789691,0
1,1,10,-1.996377,0.3006105,1
1,1,9,-2.19742,0.01016511,0
1,1,10,-1.968672,0.6283111,0
1,1,14,0.2516213,0.3811793,0
1,1,14,0.6253218,0.7696657,1
2,1,11,-0.368189,0.7270453,0
1,1,11,1.548822,0.3594899,0
1,1,12,0.8107869,0.6675455,1
1,0,13,3.430838,0.9191683,0
1,0,12,0.5179624,0.07590521,0
2,1,13,-0.1747816,0.8322912,1
1,1,12,0.5658067,0.7300025,0
2,1,11,1.167089,0.3976196,1
2,1,14,0.5482157,0.09644303,1
1,1,14,0.4091241,0.514496,0
1,1,12,-0.4104748,0.6268185,1
1,1,11,0.8116807,0.3651865,0
4,0,11,0.4550418,0.8114564,0
1,1,11,-1.11307,0.5535424,0
1,0,12,-0.3517704,0.6528018,1
1,0,12,-2.616035,0.5142388,1
1,1,12,0.3081381,0.6003967,0
1,1,11,-1.13325,0.7511914,1
4,1,11,-0.1807705,0.9959722,1
1,1,11,-1.740942,0.6484596,1
1,1,14,-0.1213322,0.8445809,1
1,1,12,-1.917136,0.05880874,0
1,0,14,0.723134,0.103524,0
1,0,12,-0.4489088,0.6083909,0
2,0,12,0.8223989,0.4200288,1
2,1,12,2.433468,0.238003,1
1,0,13,1.203519,0.3027335,1
3,0,9,-0.4248715,0.2919534,1
1,0,11,0.5046086,0.5460281,0
2,0,13,-0.04178019,0.2957124,0
2,1,12,-1.041087,0.6092241,1
1,0,11,-0.6328432,0.6154045,0
1,1,10,-1.527708,0.2867421,0
1,1,11,0.4290362,0.3708029,0
1,0,11,1.090976,0.0908162,0
1,0,12,0.7354839,0.1583573,0
1,1,11,-0.1073604,0.4688568,1
1,0,12,-1.989865,0.5667874,0
1,0,10,0.4968921,0.7436562,0
6,1,14,2.152237,0.9880265,1
1,1,12,-0.008960083,0.1336415,0
2,0,11,0.3727011,0.3546967,1
1,0,10,-0.7756766,0.6202753,0
1,0,12,0.4685891,0.7335479,0
1,1,14,-0.2972942,0.5914611,0
1,1,11,-0.4611201,0.4014517,1
3,0,9,-1.289986,0.6280783,0
1,1,10,0.04272798,0.0918356,0
1,1,11,0.5214308,0.4038087,1
1,0,12,1.422698,0.3129699,0
1,1,12,0.3285302,0.9181776,0
1,0,13,-1.190986,0.5535664,1
1,1,11,-0.2048085,0.5343008,1
1,0,12,1.290835,0.5864753,1
1,0,9,0.02890535,0.9664459,0
1,0,11,-0.4319776,0.5486667,0
1,1,12,-0.8322938,0.5342861,1
1,1,12,0.8886714,0.8936982,1
1,0,12,1.227938,0.4911709,0
1,1,10,-0.886328,0.8380194,0
1,0,14,-0.5750152,0.4553574,1
1,1,12,1.080602,0.405307,1
1,1,11,0.08795055,0.09907065,0
1,1,14,0.7552063,0.3268981,0
1,1,12,-0.2730046,0.7226629,1
1,1,14,0.7167454,0.3991777,1
2,1,11,0.4533786,0.8764077,1
1,1,12,1.728078,0.6725863,1
1,1,12,-0.2263152,0.8225051,0
1,0,11,-0.3521012,0.9571915,1
1,0,10,0.8027621,0.6200404,1
1,0,12,-1.585022,0.393431,0
1,0,13,1.717317,0.5038007,0
1,1,12,-0.1606286,0.4191103,0
1,0,11,-0.9297753,0.3327749,0
1,1,10,0.2938905,0.6770386,0
1,0,13,-0.51193,0.5539656,0
1,0,12,-1.766025,0.6551184,1
1,0,10,0.6742481,0.2131562,0
3,0,13,0.3422705,0.3784666,0
1,0,12,0.9097333,0.2025003,0
1,0,12,-0.5783054,0.2246254,1
1,0,11,-0.0825107,0.4305268,1
1,1,11,-1.295487,0.7859007,1
1,0,12,0.4964876,0.9481845,0
1,1,12,0.5745565,0.3383595,0
1,1,11,-1.676594,0.7411724,1
6,1,11,0.4461227,0.875102,1
2,0,12,0.8321079,0.319721,0
1,0,12,-1.134137,0.6863462,1
1,0,12,-0.07077723,0.9030029,1
2,0,10,0.1426434,0.6128758,0
1,0,14,0.134242,0.5902113,1
2,0,12,0.1264711,0.966616,1
1,1,14,0.07367218,0.004681274,0
1,1,12,1.345988,0.1536552,0
3,1,11,-0.1695675,0.932833,1
1,1,12,0.841523,0.9516289,0
1,0,12,0.4025126,0.002481182,0
1,0,12,-1.03391,0.5803022,0
1,1,12,1.427559,0.5016326,1
2,0,11,0.7347084,0.3758834,1
1,0,9,0.1086777,0.9398293,1
1,1,13,-0.584379,0.1597154,1
1,0,11,0.2942629,0.5412723,0
1,0,12,0.8096454,0.4010948,0
1,0,12,-1.906707,0.8823698,0
2,0,11,-0.8595219,0.09463352,1
1,0,11,0.1336035,0.163223,1
1,0,11,0.04761927,0.1777299,1
1,0,13,0.1004402,0.1698186,1
1,1,11,-1.595027,0.1483771,0
1,1,11,0.7790684,0.4958539,0
1,1,14,-0.1380034,0.09921556,1
3,1,10,0.5616317,0.3097026,1
2,1,9,-0.1471349,0.2618984,1
1,0,11,-0.6127911,0.8960636,0
1,1,12,-0.6493728,0.4806347,0
1,1,11,-0.7333908,0.9393101,0
1,0,12,0.3734814,0.4093335,0
1,0,12,-0.3006279,0.9579948,0
2,0,9,2.031465,0.2769222,1
4,1,10,-0.2252544,0.7345664,0
1,1,12,-0.03654246,0.7070334,0
3,1,10,2.120914,0.870919,1
1,1,10,0.5744818,0.421585,0
1,1,11,0.8025654,0.420488,1
2,0,11,0.1784417,0.2665555,1
1,0,11,0.1183516,0.6782358,0
1,1,12,-0.8840469,0.311621,0
2,1,13,1.206033,0.6246939,1
1,0,12,0.01578276,0.9573676,1
1,1,11,-0.2254615,0.37014,1
1,1,9,-1.296606,0.6679437,0
1,0,12,-0.038485,0.5465164,1
1,1,10,-0.9968537,0.1710063,0
1,1,9,-0.3448136,0.4403434,1
1,0,14,0.3429917,0.9793008,0
1,0,12,-0.6864354,0.2321871,0
1,1,9,-0.6280371,0.2050774,1
1,1,11,1.058892,0.2966179,0
1,1,11,0.6727094,0.5260184,0
1,0,12,-0.9100229,0.1549895,0
1,1,11,-1.622416,0.3239669,1
1,0,13,-1.161259,0.7557994,1
1,1,14,-0.4720113,0.7595055,0
1,1,12,0.2045636,0.4060656,0
1,1,12,1.048465,0.02055775,0
1,0,12,1.644484,0.6600758,1
1,1,12,0.1023039,0.2820535,1
1,0,11,-0.9310147,0.4651108,1
4,1,11,0.2553862,0.856938,1
1,1,12,-0.4116179,0.2990052,0
1,0,12,-1.708757,0.201468,1
1,1,12,-1.44315,0.4213165,0
1,0,14,-0.8736592,0.2486417,1
1,1,11,-0.6266518,0.850938,1
1,1,9,-2.113166,0.3519689,0
1,0,14,1.487157,0.7787097,1
2,0,12,-1.970152,0.148415,1
1,0,12,-0.03735598,0.3361265,1
1,1,12,-0.01499946,0.4508548,1
1,0,13,0.7580382,0.8436479,0
1,1,10,-0.9943783,0.5219483,0
2,1,14,0.4927971,0.7493302,1
2,0,9,0.9574393,0.006102833,0
3,0,9,-0.0971759,0.02010061,0
1,1,12,0.9989307,0.9166463,1
1,0,12,-0.3190166,0.4283378,0
1,1,11,-1.027617,0.09416191,1
1,0,12,-0.5226932,0.4296431,1
3,1,10,0.5188386,0.3452855,1
1,0,14,0.243402,0.6766229,0
1,0,12,-1.158501,0.1588924,0
1,1,11,-0.2067458,0.4402704,0
1,1,14,-0.1311232,0.8704967,1
1,0,13,1.881938,0.1830962,1
1,0,12,-1.487796,0.166183,1
2,0,10,-0.6111225,0.2254665,0
2,0,10,-0.6016604,0.484569,1
1,0,14,-0.04754383,0.2858988,1
1,0,12,-0.3788863,0.9240044,1
2,1,12,-0.01528393,0.0004058403,1
1,1,14,1.048301,0.8063916,0
1,1,11,-0.941698,0.7951632,0
1,0,12,-0.06956467,0.8616785,1
1,0,12,-1.822454,0.01451947,1
1,0,13,-0.4188098,0.3520627,0
1,1,9,0.1879792,0.6872001,0
2,0,12,0.8869485,0.1133935,1
1,0,14,-0.3062117,0.9960553,1
2,0,12,-1.289876,0.5844923,1
1,1,14,-0.2161695,0.7313509,1
1,1,13,-0.04827422,0.9658155,1
1,0,10,1.927119,0.08687254,0
1,1,14,-0.892324,0.2063323,0
1,1,13,-1.526437,0.3581945,1
1,1,11,1.204655,0.6763315,1
1,0,13,-0.6421957,0.09553195,0
1,1,12,-0.4600665,0.628285,1
1,1,14,-0.3763128,0.8639928,0
2,0,9,1.955542,0.4342486,0
1,1,12,-0.415462,0.3551807,1
1,0,11,-0.6134109,0.08841663,1
1,1,12,-1.404707,0.4243657,0
1,1,10,-0.2746903,0.7544999,0
1,1,13,-2.42623,0.4645166,1
4,1,11,-0.9837582,0.6709574,1
1,1,12,-1.229012,0.2795283,0
1,1,12,-0.9574479,0.5036709,0
3,0,11,0.6161559,0.9304522,0
1,1,12,-1.159404,0.5703278,0
1,1,14,0.5463541,0.9769041,0
1,0,11,0.6262369,0.8724514,0
1,1,10,-0.6343598,0.4651956,1
1,0,12,0.6350421,0.991956,1
1,1,11,-0.3132416,0.5607806,0
1,1,13,-0.440476,0.1071914,1
4,1,12,0.9069746,0.489005,0
1,1,12,0.1615096,0.933761,1
3,1,9,0.5458043,0.7692072,1
1,1,12,-0.8432465,0.1422408,0
1,1,11,-0.07490318,0.958635,0
1,1,12,-0.4608563,0.1736067,0
1,1,11,0.07334726,0.6386883,0
1,0,11,-0.6264793,0.7771803,1
1,0,11,0.3348733,0.8239714,0
1,1,14,-1.029404,0.4371654,0
2,0,11,0.04465014,0.821009,1
1,0,11,-2.315688,0.824871,1
1,1,9,-0.780551,0.4528172,1
1,0,14,-0.1158512,0.8070016,0
3,0,12,0.1057519,0.6355612,1
1,0,11,-0.6812863,0.6481869,0
1,1,9,-0.5368322,0.287138,0
1,0,12,-0.1012276,0.8803821,1
1,1,12,-1.148681,0.1174804,0
1,1,13,1.104622,0.5710573,0
2,1,11,1.27531,0.7885535,1
3,1,12,2.077075,0.722654,1
1,1,13,0.5456097,0.8525464,0
1,0,12,0.03042789,0.8950353,1
1,0,10,-0.8319342,0.07791823,0
1,1,11,-1.787616,0.6265593,0
1,1,12,0.4389006,0.1861434,1
1,1,11,-0.9579292,0.4219124,0
1,1,12,-0.354895,0.2108801,1
2,0,11,-0.6903168,0.4957932,0
1,1,11,0.3779532,0.09934584,0
1,0,13,-0.7117365,0.5557528,0
1,1,13,-0.2225995,0.2132462,0
1,0,12,-1.270138,0.695659,1
1,0,12,0.6318944,0.2142074,0
1,0,11,-0.8713186,0.8317446,1
1,0,11,-0.3319723,0.4985593,1
1,0,13,-0.4260021,0.5980277,0
4,0,10,0.8198431,0.7174995,1
1,1,14,1.350205,0.3855127,0
1,0,12,-0.5549959,0.7694488,1
1,0,12,0.6650225,0.09197781,0
1,0,11,-0.03263015,0.2218944,1
1,1,12,2.376066,0.285436,0
1,1,11,-1.66956,0.01531309,0
4,1,10,2.57597,0.2603091,1
1,0,13,-0.4610257,0.002606406,0
1,0,11,0.01281574,0.5666583,1
1,0,11,-0.2913576,0.8158961,0
2,0,13,2.053185,0.4419393,1
1,0,13,0.9143535,0.8020268,1
1,0,10,1.271884,0.5569449,0
1,1,14,-0.8513344,0.9892724,0
1,0,14,0.8068666,0.3856633,0
1,0,14,-0.3297209,0.4062125,1
1,1,12,-0.5676023,0.4884481,0
1,1,12,0.483735,0.9720128,1
1,1,12,-2.263867,0.5994968,1
1,1,13,-1.377382,0.4738701,0
1,1,13,0.8135656,0.4923379,0
1,0,11,-0.8782169,0.8999793,0
1,1,14,0.9033261,0.2858597,1
1,1,14,-0.3318848,0.7792459,0
2,0,12,1.802359,0.1148662,1
1,0,12,-0.3720324,0.9907815,1
1,0,12,-0.09549817,0.8221167,0
1,1,11,0.01347562,0.7851875,0
1,0,11,-0.09097839,0.198505,0
1,1,14,-0.9369712,0.5946582,0
1,0,11,0.6174116,0.602359,1
1,0,14,0.5629332,0.03006594,0
1,0,12,1.139248,0.7642198,0
1,1,12,-0.3197713,0.3525034,1
1,0,12,0.3664147,0.8286042,1
1,0,11,-0.03570831,0.5057168,0
1,1,12,0.1627683,0.4586163,0
2,1,11,2.776063,0.3356045,0
3,0,10,0.7835134,0.6499672,0
1,0,11,0.4794372,0.1923917,0
1,1,12,-1.756931,0.9240118,1
1,0,12,-1.011267,0.9649846,0
1,0,11,1.146712,0.5508015,1
1,1,12,0.849714,0.4316914,1
1,1,10,-0.821731,0.3738854,1
1,0,11,-0.319984,0.07408358,0
1,0,13,0.250696,0.9571441,1
1,1,13,0.4169928,0.6264343,0
1,0,9,-0.4621446,0.538453,0
3,0,10,-0.5453782,0.6443551,1
1,1,11,1.769985,0.2175961,1
1,1,10,-0.4915224,0.3929576,1
1,1,14,-0.5003235,0.3070317,0
1,0,11,-0.6963968,0.7762995,1
1,0,10,0.2455659,0.2985249,0
1,1,9,-1.773119,0.0001113729,0
4,1,9,0.4298537,0.9632925,1
1,1,13,-1.642516,0.82238,0
1,0,9,-0.9791358,0.2701529,0
1,1,12,-2.44709,0.1962078,1
1,1,11,-0.6664988,0.2793544,1
1,1,12,-0.5233719,0.6555953,1
1,1,11,-0.6613566,0.4624907,1
1,1,10,0.5163294,0.3908973,1
1,0,11,-1.162223,0.2678124,0
1,0,12,0.4385817,0.583382,1
1,1,11,-0.782876,0.2292262,1
1,1,12,0.04165478,0.02438924,0
1,1,12,-0.07572465,0.9270069,1
1,0,12,0.4776447,0.9658789,0
1,1,9,0.5691652,0.8166183,0
1,0,14,1.002302,0.6700754,0
2,1,9,1.224481,0.4816805,1
1,1,10,-0.2718905,0.1385679,0
1,0,12,-1.445027,0.5116794,0
1,1,11,-0.2738394,0.3737535,1
1,0,11,0.4025699,0.3706708,0
1,0,12,-0.05240363,0.6715031,0
1,1,13,0.2110728,0.9231893,0
1,1,14,0.3868585,0.6553632,0
1,0,14,-0.5866011,0.7616727,0
1,1,11,0.08939819,0.1303976,1
1,0,11,-1.381732,0.2798595,0
1,1,13,0.3380794,0.09697915,1
1,1,11,0.2632077,0.562811,0
2,1,12,-1.427257,0.1906532,1
1,1,11,-1.516225,0.1917091,1
1,0,12,0.4665313,0.2013852,1
1,0,11,-0.4030659,0.9069252,1
1,1,12,-0.1790423,0.7655529,1
1,0,11,1.102597,0.4718313,0
1,0,11,0.9994181,0.1166555,0
1,1,12,1.821658,0.02455375,0
1,0,12,1.331918,0.3991554,1
1,0,11,1.183884,0.7753175,1
1,1,12,-1.254807,0.4719461,1
1,1,11,-0.9070071,0.9667306,1
1,1,10,0.2652591,0.5496869,1
1,1,12,1.148282,0.4391327,0
1,0,10,0.446746,0.8800252,0
2,0,11,1.230017,0.0687277,1
1,0,12,0.07063145,0.4148651,1
1,1,10,-0.6462447,0.2742376,0
1,0,13,-1.802349,0.5276299,0
1,1,11,1.712709,0.8718379,1
1,1,11,-1.020775,0.4505151,0
1,0,13,-1.180804,0.02271935,0
1,1,12,-0.4608636,0.2645624,0
2,1,12,0.9137365,0.3466314,1
1,0,12,-0.3394557,0.240438,1
1,0,11,-1.232154,0.07987045,0
1,0,13,0.6961675,0.09153608,0
1,1,11,0.8157813,0.7752398,0
1,1,12,0.4353569,0.650003,0
1,1,12,-0.9362771,0.5206368,1
1,0,11,-0.6282615,0.1041399,0
1,0,10,-0.2169683,0.09421269,1
3,0,11,1.57177,0.9949939,1
3,1,9,0.7886236,0.8829263,0
1,0,14,-0.8120145,0.04162185,0
1,1,12,0.2726739,0.7044222,0
1,0,13,0.06341917,0.7292717,1
1,0,12,0.08085954,0.5054181,1
2,0,9,-0.1297714,0.9193718,1
1,1,14,-0.7347417,0.1442611,1
1,0,11,0.4362371,0.8103858,0
4,1,14,-0.1784497,0.8596903,1
1,0,12,0.5261415,0.1519316,0
2,0,11,-1.172667,0.9674084,1
1,1,10,1.158733,0.4734401,0
1,1,10,1.110334,0.2961009,0
1,1,14,2.863323,0.3005027,1
1,1,12,-1.297645,0.4466157,1
1,1,11,-0.5937167,0.04083265,1
3,1,14,-0.04551126,0.2614235,1
2,1,12,1.465962,0.03698526,1
1,0,11,0.5116443,0.5907062,1
1,1,11,-0.1316858,0.01033208,1
1,0,12,-1.396443,0.7717396,0
1,0,11,1.755572,0.05631744,0
1,0,12,0.5891311,0.8860203,0
1,1,11,-0.2041863,0.2911698,0
1,1,13,0.6674545,0.4679942,0
1,1,11,0.9639064,0.01027563,0
2,1,9,1.271046,0.1435261,1
1,1,14,-0.1174694,0.4831653,1
1,0,11,-0.7714353,0.8546859,1
1,1,12,1.293539,0.8957376,0
1,1,10,-1.086082,0.2141336,0
1,1,13,-1.31433,0.6437833,1
1,0,11,0.2024704,0.6692526,1
1,0,11,0.4352001,0.17694,1
4,0,10,0.01615872,0.5614336,1
3,0,11,0.7728671,0.166628,0
1,0,9,-0.233835,0.03984075,0
1,0,13,-1.257323,0.354859,1
1,1,9,-1.303187,0.7740222,0
1,0,12,-0.8690794,0.5424919,1
1,0,10,-0.9450693,0.3684593,1
2,1,11,1.094877,0.7003035,1
1,1,10,0.8472595,0.8484012,0
1,1,11,0.31594,0.4837664,0
5,1,12,0.6705433,0.5293346,1
1,1,12,0.8387186,0.05949662,0
3,0,11,0.1108,0.5273235,1
1,1,11,-1.163639,0.4986104,0
1,0,12,0.1649923,0.6231817,1
2,0,12,-0.3579539,0.1958851,1
1,0,11,-0.5038903,0.1694728,0
1,1,12,0.6132493,0.9718222,1
1,1,14,-0.6973749,0.9598616,1
1,1,11,0.7193178,0.3997253,0
1,1,11,-0.7943182,0.9828148,0
1,1,13,0.6937201,0.6212475,1
2,0,9,1.15818,0.2519034,1
1,1,11,-0.321385,0.1288032,1
1,0,11,-0.9387966,0.02988628,0
1,1,9,0.4703458,0.9046686,0
1,0,13,0.4854524,0.4536332,0
1,1,11,1.56443,0.3069786,1
1,1,11,-0.7742977,0.6534246,1
1,0,10,-1.219543,0.3323947,0
1,0,12,-0.8222544,0.1056584,0
1,0,13,-0.4136187,0.694418,1
1,0,12,-0.98983,0.7279274,1
1,1,12,-1.539458,0.2640789,1
1,1,14,0.823939,0.3715121,1
1,1,9,-0.5789593,0.6318811,0
1,0,11,0.03842302,0.7007788,0
1,0,11,0.227564,0.6269222,0
1,0,12,-2.088795,0.1225908,1
1,0,11,-1.205522,0.2032589,0
5,0,9,0.2360177,0.9736089,1
1,1,12,0.8594075,0.00997498,1
1,0,11,1.256497,0.1555961,0
1,0,9,0.3301407,0.5615027,0
1,1,11,0.3098898,0.5895066,0
1,0,12,0.3329766,0.4656532,0
1,1,10,-1.543103,0.2341311,0
1,1,11,0.5249259,0.2698121,1
1,0,13,-1.423709,0.7515811,1
1,1,12,-0.1456285,0.5987357,0
1,1,9,0.1009713,0.3405629,0
1,1,11,0.9948975,0.5721544,0
1,1,14,-1.071853,0.7915679,1
3,0,11,-0.1431708,0.6175038,1
1,1,11,-0.1581586,0.3295571,0
1,0,9,0.8553635,0.202981,1
1,1,12,0.3766424,0.03447239,1
1,0,9,-1.769417,0.6781579,1
1,1,12,-1.0926,0.9378983,1
3,0,12,0.816785,0.2003988,1
1,1,10,-0.6731416,0.7255983,0
1,0,11,-1.156206,0.7357359,0
1,1,12,-1.107678,0.3520405,1
1,1,10,-0.2266132,0.002943464,0
3,1,12,0.7127563,0.01793589,1
1,0,11,0.2330819,0.2649259,0
1,0,9,-1.09819,0.03979552,0
1,1,10,-0.3169129,0.4031504,0
1,1,11,-0.3663296,0.9588216,0
1,1,11,-0.3510831,0.467825,0
1,1,11,-0.8553003,0.766562,0
2,1,11,1.755434,0.7108612,1
1,1,11,-1.008005,0.8373064,0
1,0,12,0.8945595,0.9093289,1
1,1,9,0.4705841,0.3897583,0
4,1,12,1.281827,0.7600591,1
1,1,12,-1.131829,0.06938736,1
1,0,9,-0.3913413,0.2491712,0
1,0,9,0.4075985,0.23197,0
1,1,11,-0.01516246,0.4193361,1
1,1,12,-0.9431205,0.1660838,0
1,1,11,0.2469727,0.6784952,1
1,1,12,1.412497,0.08468123,1
1,1,12,0.006255513,0.5719056,0
2,1,11,-0.7540501,0.1143648,1
1,0,13,-1.60789,0.7581794,1
